Python: Episode: 5434, Total Steps: 7655000, Episode Steps: 522, Reward: 9.22, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5435, Total Steps: 7656832, Episode Steps: 2354, Reward: 21.95, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5436, Total Steps: 7657965, Episode Steps: 1133, Reward: 11.75, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5437, Total Steps: 7658862, Episode Steps: 897, Reward: 11.67, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5438, Total Steps: 7659767, Episode Steps: 905, Reward: 3.17, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5438, Total Steps: 7660000, Episode Steps: 233, Reward: 3.87, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5439, Total Steps: 7660361, Episode Steps: 594, Reward: -0.70, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5440, Total Steps: 7660977, Episode Steps: 616, Reward: 0.78, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5441, Total Steps: 7663216, Episode Steps: 2239, Reward: 27.27, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5441, Total Steps: 7665000, Episode Steps: 1784, Reward: 23.01, Alpha: 0.500, Speed: 92.51 steps/s
Python: Episode: 5442, Total Steps: 7666317, Episode Steps: 3101, Reward: 34.08, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5443, Total Steps: 7667947, Episode Steps: 1630, Reward: 11.80, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5444, Total Steps: 7668814, Episode Steps: 867, Reward: 10.10, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5445, Total Steps: 7669371, Episode Steps: 557, Reward: 1.75, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5445, Total Steps: 7670000, Episode Steps: 629, Reward: 17.13, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5446, Total Steps: 7672980, Episode Steps: 3609, Reward: 40.62, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5447, Total Steps: 7673571, Episode Steps: 591, Reward: 4.44, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5448, Total Steps: 7674136, Episode Steps: 565, Reward: 1.41, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5448, Total Steps: 7675000, Episode Steps: 864, Reward: 18.64, Alpha: 0.500, Speed: 92.50 steps/s
Python: Episode: 5449, Total Steps: 7676482, Episode Steps: 2346, Reward: 23.30, Alpha: 0.500, Speed: 92.49 steps/s
Python: Episode: 5449, Total Steps: 7680000, Episode Steps: 3518, Reward: 34.11, Alpha: 0.500, Speed: 92.49 steps/s
Python: Episode: 5450, Total Steps: 7680013, Episode Steps: 3531, Reward: 24.37, Alpha: 0.500, Speed: 92.49 steps/s
Python: Episode: 5451, Total Steps: 7681615, Episode Steps: 1602, Reward: 18.50, Alpha: 0.500, Speed: 92.49 steps/s
Python: Episode: 5452, Total Steps: 7683477, Episode Steps: 1862, Reward: 21.19, Alpha: 0.500, Speed: 92.49 steps/s
Python: Episode: 5453, Total Steps: 7684402, Episode Steps: 925, Reward: 3.75, Alpha: 0.500, Speed: 92.49 steps/s
Python: Episode: 5453, Total Steps: 7685000, Episode Steps: 598, Reward: 17.49, Alpha: 0.500, Speed: 92.49 steps/s
Python: Episode: 5454, Total Steps: 7686925, Episode Steps: 2523, Reward: 31.38, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5455, Total Steps: 7688017, Episode Steps: 1092, Reward: 8.28, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5456, Total Steps: 7689049, Episode Steps: 1032, Reward: 7.62, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5457, Total Steps: 7689923, Episode Steps: 874, Reward: 6.59, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5457, Total Steps: 7690000, Episode Steps: 77, Reward: 1.69, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5458, Total Steps: 7691107, Episode Steps: 1184, Reward: 3.45, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5459, Total Steps: 7691885, Episode Steps: 778, Reward: 7.04, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5460, Total Steps: 7694557, Episode Steps: 2672, Reward: 23.38, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5460, Total Steps: 7695000, Episode Steps: 443, Reward: 10.43, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5461, Total Steps: 7695221, Episode Steps: 664, Reward: 9.00, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5462, Total Steps: 7696337, Episode Steps: 1116, Reward: 8.68, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5463, Total Steps: 7696967, Episode Steps: 630, Reward: 3.63, Alpha: 0.500, Speed: 92.48 steps/s
Python: Episode: 5464, Total Steps: 7698047, Episode Steps: 1080, Reward: 11.00, Alpha: 0.500, Speed: 92.47 steps/s
Python: Episode: 5464, Total Steps: 7700000, Episode Steps: 1953, Reward: 34.88, Alpha: 0.500, Speed: 92.47 steps/s
Python: Saving models at step 7700000...
Python: Episode: 5465, Total Steps: 7704581, Episode Steps: 6534, Reward: 145.21, Alpha: 0.500, Speed: 92.47 steps/s
Python: Episode: 5465, Total Steps: 7705000, Episode Steps: 419, Reward: 7.42, Alpha: 0.500, Speed: 92.47 steps/s
Python: Episode: 5466, Total Steps: 7705631, Episode Steps: 1050, Reward: 6.29, Alpha: 0.500, Speed: 92.47 steps/s
Python: Episode: 5467, Total Steps: 7706876, Episode Steps: 1245, Reward: 3.40, Alpha: 0.500, Speed: 92.47 steps/s
Python: Episode: 5468, Total Steps: 7707554, Episode Steps: 678, Reward: 4.89, Alpha: 0.500, Speed: 92.47 steps/s
Python: Episode: 5469, Total Steps: 7709035, Episode Steps: 1481, Reward: 9.96, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5469, Total Steps: 7710000, Episode Steps: 965, Reward: 14.94, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5470, Total Steps: 7710028, Episode Steps: 993, Reward: 5.22, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5471, Total Steps: 7710459, Episode Steps: 431, Reward: 5.21, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5472, Total Steps: 7711610, Episode Steps: 1151, Reward: -0.24, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5473, Total Steps: 7712214, Episode Steps: 604, Reward: 0.98, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5474, Total Steps: 7712935, Episode Steps: 721, Reward: 2.28, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5475, Total Steps: 7714024, Episode Steps: 1089, Reward: 11.17, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5475, Total Steps: 7715000, Episode Steps: 976, Reward: 9.40, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5476, Total Steps: 7716079, Episode Steps: 2055, Reward: 21.98, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5477, Total Steps: 7717607, Episode Steps: 1528, Reward: 19.26, Alpha: 0.500, Speed: 92.46 steps/s
Python: Episode: 5478, Total Steps: 7718591, Episode Steps: 984, Reward: 9.93, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5479, Total Steps: 7719149, Episode Steps: 558, Reward: 1.29, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5479, Total Steps: 7720000, Episode Steps: 851, Reward: 9.35, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5480, Total Steps: 7720433, Episode Steps: 1284, Reward: 6.59, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5481, Total Steps: 7721489, Episode Steps: 1056, Reward: 13.33, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5482, Total Steps: 7722207, Episode Steps: 718, Reward: -2.47, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5483, Total Steps: 7723459, Episode Steps: 1252, Reward: 10.38, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5484, Total Steps: 7724138, Episode Steps: 679, Reward: -0.31, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5484, Total Steps: 7725000, Episode Steps: 862, Reward: 16.17, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5485, Total Steps: 7725631, Episode Steps: 1493, Reward: 7.98, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5486, Total Steps: 7727287, Episode Steps: 1656, Reward: 18.91, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5487, Total Steps: 7728171, Episode Steps: 884, Reward: 7.80, Alpha: 0.500, Speed: 92.45 steps/s
Python: Episode: 5488, Total Steps: 7729559, Episode Steps: 1388, Reward: 1.15, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5488, Total Steps: 7730000, Episode Steps: 441, Reward: 6.36, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5489, Total Steps: 7731102, Episode Steps: 1543, Reward: 8.90, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5490, Total Steps: 7732949, Episode Steps: 1847, Reward: 22.21, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5490, Total Steps: 7735000, Episode Steps: 2051, Reward: 28.74, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5491, Total Steps: 7736769, Episode Steps: 3820, Reward: 36.71, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5492, Total Steps: 7737792, Episode Steps: 1023, Reward: 5.29, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5493, Total Steps: 7739001, Episode Steps: 1209, Reward: 12.76, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5493, Total Steps: 7740000, Episode Steps: 999, Reward: 7.32, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5494, Total Steps: 7740053, Episode Steps: 1052, Reward: -2.55, Alpha: 0.500, Speed: 92.44 steps/s
Python: Episode: 5495, Total Steps: 7740600, Episode Steps: 547, Reward: 3.09, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5496, Total Steps: 7741316, Episode Steps: 716, Reward: 7.26, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5497, Total Steps: 7742106, Episode Steps: 790, Reward: 3.15, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5498, Total Steps: 7744007, Episode Steps: 1901, Reward: 23.48, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5498, Total Steps: 7745000, Episode Steps: 993, Reward: 7.52, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5499, Total Steps: 7745977, Episode Steps: 1970, Reward: 13.69, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5500, Total Steps: 7748387, Episode Steps: 2410, Reward: 26.31, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5501, Total Steps: 7748889, Episode Steps: 502, Reward: 2.51, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5502, Total Steps: 7749620, Episode Steps: 731, Reward: 7.85, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5502, Total Steps: 7750000, Episode Steps: 380, Reward: 6.30, Alpha: 0.500, Speed: 92.43 steps/s
Python: Saving models at step 7750000...
Python: Episode: 5503, Total Steps: 7750687, Episode Steps: 1067, Reward: 8.27, Alpha: 0.500, Speed: 92.43 steps/s
Python: Episode: 5504, Total Steps: 7752519, Episode Steps: 1832, Reward: 9.97, Alpha: 0.500, Speed: 92.42 steps/s
Python: Episode: 5505, Total Steps: 7754228, Episode Steps: 1709, Reward: 8.87, Alpha: 0.500, Speed: 92.42 steps/s
Python: Episode: 5505, Total Steps: 7755000, Episode Steps: 772, Reward: 10.03, Alpha: 0.500, Speed: 92.42 steps/s
Python: Episode: 5506, Total Steps: 7758751, Episode Steps: 4523, Reward: 31.69, Alpha: 0.500, Speed: 92.42 steps/s
Python: Episode: 5507, Total Steps: 7759403, Episode Steps: 652, Reward: 4.45, Alpha: 0.500, Speed: 92.42 steps/s
Python: Episode: 5508, Total Steps: 7759958, Episode Steps: 555, Reward: 4.05, Alpha: 0.500, Speed: 92.42 steps/s
Python: Episode: 5508, Total Steps: 7760000, Episode Steps: 42, Reward: 1.59, Alpha: 0.500, Speed: 92.42 steps/s
Python: Episode: 5509, Total Steps: 7761408, Episode Steps: 1450, Reward: 6.58, Alpha: 0.500, Speed: 92.42 steps/s
Python: Episode: 5510, Total Steps: 7763292, Episode Steps: 1884, Reward: 16.16, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5511, Total Steps: 7763834, Episode Steps: 542, Reward: -3.70, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5512, Total Steps: 7764799, Episode Steps: 965, Reward: -0.36, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5512, Total Steps: 7765000, Episode Steps: 201, Reward: 0.44, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5513, Total Steps: 7766215, Episode Steps: 1416, Reward: 13.45, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5514, Total Steps: 7767241, Episode Steps: 1026, Reward: 6.05, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5515, Total Steps: 7767670, Episode Steps: 429, Reward: 1.79, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5515, Total Steps: 7770000, Episode Steps: 2330, Reward: 27.75, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5516, Total Steps: 7770505, Episode Steps: 2835, Reward: 24.08, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5517, Total Steps: 7771154, Episode Steps: 649, Reward: 2.45, Alpha: 0.500, Speed: 92.41 steps/s
Python: Episode: 5518, Total Steps: 7772908, Episode Steps: 1754, Reward: 10.19, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5519, Total Steps: 7773770, Episode Steps: 862, Reward: 6.69, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5520, Total Steps: 7774449, Episode Steps: 679, Reward: 4.47, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5520, Total Steps: 7775000, Episode Steps: 551, Reward: 8.93, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5521, Total Steps: 7776815, Episode Steps: 2366, Reward: 19.07, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5522, Total Steps: 7777540, Episode Steps: 725, Reward: 3.29, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5523, Total Steps: 7779812, Episode Steps: 2272, Reward: 17.46, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5523, Total Steps: 7780000, Episode Steps: 188, Reward: 5.17, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5524, Total Steps: 7780636, Episode Steps: 824, Reward: 9.38, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5525, Total Steps: 7781832, Episode Steps: 1196, Reward: 12.40, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5526, Total Steps: 7782324, Episode Steps: 492, Reward: 3.48, Alpha: 0.500, Speed: 92.40 steps/s
Python: Episode: 5527, Total Steps: 7783242, Episode Steps: 918, Reward: 4.83, Alpha: 0.500, Speed: 92.39 steps/s
Python: Episode: 5528, Total Steps: 7784033, Episode Steps: 791, Reward: 6.85, Alpha: 0.500, Speed: 92.39 steps/s
Python: Episode: 5528, Total Steps: 7785000, Episode Steps: 967, Reward: 16.29, Alpha: 0.500, Speed: 92.39 steps/s
Python: Episode: 5529, Total Steps: 7785757, Episode Steps: 1724, Reward: 20.26, Alpha: 0.500, Speed: 92.39 steps/s
Python: Episode: 5530, Total Steps: 7786880, Episode Steps: 1123, Reward: 6.56, Alpha: 0.500, Speed: 92.39 steps/s
Python: Episode: 5530, Total Steps: 7790000, Episode Steps: 3120, Reward: 41.88, Alpha: 0.500, Speed: 92.39 steps/s
Python: Episode: 5531, Total Steps: 7790549, Episode Steps: 3669, Reward: 35.60, Alpha: 0.500, Speed: 92.39 steps/s
Python: Episode: 5532, Total Steps: 7791760, Episode Steps: 1211, Reward: 5.73, Alpha: 0.500, Speed: 92.39 steps/s
Python: Episode: 5533, Total Steps: 7794642, Episode Steps: 2882, Reward: 16.55, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5533, Total Steps: 7795000, Episode Steps: 358, Reward: 8.47, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5534, Total Steps: 7795852, Episode Steps: 1210, Reward: 8.42, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5535, Total Steps: 7796736, Episode Steps: 884, Reward: 0.28, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5536, Total Steps: 7797004, Episode Steps: 268, Reward: -2.78, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5537, Total Steps: 7797238, Episode Steps: 234, Reward: 0.65, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5538, Total Steps: 7797764, Episode Steps: 526, Reward: -1.23, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5538, Total Steps: 7800000, Episode Steps: 2236, Reward: 35.08, Alpha: 0.500, Speed: 92.38 steps/s
Python: Saving models at step 7800000...
Python: Episode: 5539, Total Steps: 7804018, Episode Steps: 6254, Reward: 144.21, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5540, Total Steps: 7804789, Episode Steps: 771, Reward: 7.97, Alpha: 0.500, Speed: 92.38 steps/s
Python: Episode: 5540, Total Steps: 7805000, Episode Steps: 211, Reward: 7.13, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5541, Total Steps: 7805138, Episode Steps: 349, Reward: -0.20, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5542, Total Steps: 7805693, Episode Steps: 555, Reward: 5.19, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5543, Total Steps: 7809210, Episode Steps: 3517, Reward: 34.72, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5543, Total Steps: 7810000, Episode Steps: 790, Reward: 15.90, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5544, Total Steps: 7810223, Episode Steps: 1013, Reward: 8.30, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5545, Total Steps: 7812244, Episode Steps: 2021, Reward: 22.11, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5546, Total Steps: 7812944, Episode Steps: 700, Reward: 4.43, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5547, Total Steps: 7814717, Episode Steps: 1773, Reward: 27.03, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5547, Total Steps: 7815000, Episode Steps: 283, Reward: 2.42, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5548, Total Steps: 7815538, Episode Steps: 821, Reward: 1.82, Alpha: 0.500, Speed: 92.37 steps/s
Python: Episode: 5549, Total Steps: 7815925, Episode Steps: 387, Reward: 1.20, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5550, Total Steps: 7818689, Episode Steps: 2764, Reward: 34.87, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5551, Total Steps: 7819386, Episode Steps: 697, Reward: 3.33, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5551, Total Steps: 7820000, Episode Steps: 614, Reward: 13.94, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5552, Total Steps: 7821236, Episode Steps: 1850, Reward: 22.96, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5553, Total Steps: 7822625, Episode Steps: 1389, Reward: 13.03, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5554, Total Steps: 7823124, Episode Steps: 499, Reward: 0.25, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5554, Total Steps: 7825000, Episode Steps: 1876, Reward: 28.09, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5555, Total Steps: 7826821, Episode Steps: 3697, Reward: 32.70, Alpha: 0.500, Speed: 92.36 steps/s
Python: Episode: 5556, Total Steps: 7827490, Episode Steps: 669, Reward: 1.27, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5557, Total Steps: 7828349, Episode Steps: 859, Reward: 8.12, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5558, Total Steps: 7829069, Episode Steps: 720, Reward: -2.79, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5558, Total Steps: 7830000, Episode Steps: 931, Reward: 15.77, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5559, Total Steps: 7831132, Episode Steps: 2063, Reward: 21.75, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5560, Total Steps: 7832198, Episode Steps: 1066, Reward: 12.58, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5561, Total Steps: 7833733, Episode Steps: 1535, Reward: 16.00, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5562, Total Steps: 7834915, Episode Steps: 1182, Reward: 16.25, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5562, Total Steps: 7835000, Episode Steps: 85, Reward: 2.81, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5563, Total Steps: 7835874, Episode Steps: 959, Reward: 6.63, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5564, Total Steps: 7837414, Episode Steps: 1540, Reward: 22.09, Alpha: 0.500, Speed: 92.35 steps/s
Python: Episode: 5565, Total Steps: 7837934, Episode Steps: 520, Reward: 2.88, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5566, Total Steps: 7838599, Episode Steps: 665, Reward: 4.99, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5567, Total Steps: 7839368, Episode Steps: 769, Reward: 6.00, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5567, Total Steps: 7840000, Episode Steps: 632, Reward: 10.62, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5568, Total Steps: 7840280, Episode Steps: 912, Reward: 6.58, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5569, Total Steps: 7840980, Episode Steps: 700, Reward: 7.09, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5570, Total Steps: 7843499, Episode Steps: 2519, Reward: 24.45, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5570, Total Steps: 7845000, Episode Steps: 1501, Reward: 21.31, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5571, Total Steps: 7846727, Episode Steps: 3228, Reward: 27.80, Alpha: 0.500, Speed: 92.34 steps/s
Python: Episode: 5572, Total Steps: 7849248, Episode Steps: 2521, Reward: 23.66, Alpha: 0.500, Speed: 92.33 steps/s
